timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650027900000,0.1,0,0.3,0.233,0.366
1650028200000,0.166,0.1,0.2,0.1,0.2
1650028500000,0,0.066,0.133,0.033,0.233
1650028800000,0.1,0.133,0.033,0.1,0.233
1650029100000,0.033,0.066,0.1,0.033,0.233
1650029400000,0.066,0.1,0.2,0.034,0.233
1650029700000,0.033,0.066,0.033,0.133,0.172
1650030000000,0.033,0.066,0.034,0,0.133
1650030300000,0,0,0.033,0.066,0.133
1650030600000,0.133,1.166,0.133,1.066,0.266
1650030900000,0.2,1.933,0.966,2.633,1.7
1650031200000,1.3,3.333,2.466,4.566,1.466
1650031500000,1.827,3.066,1.866,3.233,1.566
1650031800000,1.733,1.7,2,2.133,1.6
1650032100000,1.533,1.6,1.433,1.433,1.433
1650032400000,1.6,1.6,1.633,1.655,1.466
1650032700000,1.366,1.7,1.4,1.9,0.9
1650033000000,0.966,1.833,1.2,1.8,2.068
1650033300000,0.966,2.448,1.275,2.8,2.933
1650033600000,1.166,1.833,1.1,2.766,2.066
1650033900000,1.166,3.033,1.166,3.2,3.766
1650034200000,1.5,2.033,1.1,2.4,2.666
1650034500000,0.896,1.933,0.7,2.033,2.3
1650034800000,0.666,1.866,0.9,1.566,1.034
1650035100000,0.466,1.1,0.766,0.933,0.766
1650035400000,0.333,0.666,0.433,0.666,0.333
1650035700000,0.433,0.666,0.5,0.586,0.4
1650036000000,0.233,0.566,0.206,0.433,0.344
1650036300000,0.3,0.517,0.233,0.4,0.2
1650036600000,0.166,0.5,0.2,0.366,0.366
1650036900000,0.233,0.4,0.233,0.3,0.3
1650037200000,0.266,0.275,0.206,0.206,0.172
1650037500000,0,0.2,0.133,0.3,0.066
1650037800000,0.2,1.933,0.633,2.366,0.7
1650038100000,0.433,4.3,0.366,4.533,2.733
1650038400000,1.2,3.4,2.133,3.827,3.333
1650038700000,1.8,2.5,2.233,3.133,2.133
1650039000000,1.9,1.8,2.166,1.7,1.034
1650039300000,1.2,1.433,1.482,1.8,1.4
1650039600000,1.3,1.344,1.466,1.933,1.466
1650039900000,1,1.466,1.366,1.7,1.166
1650040200000,0.833,1.366,1.166,1.033,0.933
1650040500000,0.62,1.666,0.9,3.366,2.433
1650040800000,0.7,2.566,1.433,3.166,3.233
1650041100000,0.766,2.333,1.266,3.633,2.266
1650041400000,1.142,3.517,1.482,3.724,3.551
1650041700000,1.333,2.766,1.2,2.413,1.733
1650042000000,0.666,1.833,0.866,1.5,1.166
1650042300000,0.5,1.166,0.758,0.966,0.517
1650042600000,0.433,0.586,0.433,0.5,0.466
1650042900000,0.448,0.233,0.166,0.433,0.4
1650043200000,0.166,0.266,0.233,0.133,0.233
1650043500000,0.103,0.066,0.233,0.033,0.3
1650043800000,0.2,0.133,0.1,0.2,0.166
1650044100000,0.066,0.133,0.066,0.3,0.133
1650044400000,0.1,0.4,0.1,0.1,0.166
1650044700000,0.1,0.933,0.033,0.586,0.633
1650045000000,0.133,1.366,0.4,1.566,0.633
1650045300000,0.133,2.5,0.758,2.566,2.655
1650045600000,0.766,2.758,0.833,2.533,2.566
1650045900000,1.633,2.166,1.533,2.033,3.9
1650046200000,1.866,1.3,1.6,1.275,1.466
1650046500000,1.413,1.1,1.133,0.846,1.633
1650046800000,1.1,1.3,1.266,1.241,1.366
1650047100000,0.7,0.9,0.7,1.133,1.466
1650047400000,0.8,0.833,0.9,0.733,1.633
1650047700000,0.766,0.566,0.8,0.586,1.133
1650048000000,0.4,0.733,0.5,0.566,1.266
1650048300000,0.566,0.5,0.533,0.655,0.655
1650048600000,0.466,0.862,0.655,0.666,0.827
1650048900000,0.466,0.766,0.6,1.166,1.928
1650049200000,0.482,2,0.689,2.2,3.379
1650049500000,0.482,2.133,0.535,2.933,3.666
1650049800000,0.733,3.133,0.8,2.666,2.466
1650050100000,1.033,2.1,1.233,2.533,2.466
1650050400000,0.9,1.033,0.9,1.466,1
1650050700000,0.366,1.035,0.433,1.034,0.833
1650051000000,0.366,0.733,0.4,0.833,0.615
1650061200000,0,0,0,0,0
1650061500000,0,0,0,0,0.033
1650061800000,0,0,0.033,0.033,0
1650062100000,0,0,0,0,0
1650062400000,0,0,0,0,0
1650062700000,0,0,0,0,0
1650063000000,0,0,0,0,0
1650063300000,0,0.033,0.033,0,0
1650063600000,0,0,0,0,0
1650063900000,0,0,0,0,0
1650064200000,0.033,0,0,0,0
1650064500000,0,0,0,0,0
1650064800000,0.034,0,0,0,0
1650065100000,0,0,0.033,0,0
1650065400000,0,0,0,0.034,0
1650065700000,0,0,0,0,0
1650066000000,0,0,0,0,0
1650066300000,0,0,0,0,0
1650066600000,0,0,0,0,0
1650066900000,0,0,0,0,0
1650067200000,0,0,0,0,0
1650067500000,0,0,0,0,0
1650067800000,0.034,0,0,0,0.033
1650068100000,0,0.066,0.066,0.033,0.1
1650068400000,0.068,0.066,0.166,0.1,0.133
1650068700000,0.133,0.033,0.1,0.066,0.166
1650069000000,0.033,0.033,0.1,0.137,0
1650069300000,0.033,0.1,0.066,0,0
1650069600000,0,0,0,0,0
1650069900000,0.066,0,0.033,0.066,0.1
1650070200000,0.033,0,0.133,0.033,0.133
1650070500000,0.166,0.1,0.233,0.166,0.033
1650070800000,0,0.033,0.2,0.066,0.266
1650071100000,0.066,0.1,0.133,0.033,0.266
1650071400000,0.1,0.133,0.166,0.166,0.066
1650071700000,0.066,0.066,0.233,0.033,0.233
1650072000000,0.066,0.033,0.033,0.033,0.166
1650072300000,0,0.033,0.033,0.034,0
1650072600000,0,0,0,0,0.034
1650072900000,0,0.068,0,0,0
1650073200000,0,0,0,0.066,0
1650073500000,0,0,0,0,0
1650073800000,0,0,0.066,0,0
1650074100000,0,0,0,0,0
1650074400000,0,0,0,0,0
1650074700000,0.033,0,0,0,0
1650075000000,0.033,0.033,0,0.033,0
1650075300000,0,0,0,0,0
1650075600000,0,0,0,0,0
1650075900000,0,0,0,0,0
1650076200000,0,0,0,0,0
1650076500000,0,0,0.034,0,0
1650076800000,0,0,0,0,0
1650077100000,0,0,0,0,0
1650077400000,0,0,0,0,0
1650077700000,0,0,0,0,0
1650078000000,0.033,0,0,0,0
1650078300000,0,0,0,0,0
1650078600000,0,0,0,0,0.034
1650078900000,0,0,0,0,0
1650079200000,0,0,0,0,0
1650079500000,0,0,0,0,0
1650079800000,0,0,0,0,0
1650080100000,0,0,0,0,0
1650080400000,0,0,0,0,0
1650080700000,0,0,0,0,0
1650081000000,0,0,0,0,0
1650081300000,0,0,0,0,0
1650081600000,0,0,0,0,0
1650081900000,0,0,0,0,0
1650082200000,0,0,0,0,0
1650082500000,0.033,0,0,0,0
1650082800000,0,0,0,0,0
1650083100000,0,0,0,0,0
1650083400000,0,0,0,0,0
1650083700000,0,0,0,0,0
1650084000000,0,0,0,0,0
1650084300000,0,0,0,0,0
1650084600000,0,0,0,0,0
1650084900000,0,0,0,0,0
1650085200000,0.033,0,0,0,0
1650085500000,0,0,0,0,0
1650085800000,0,0,0,0,0
1650086100000,0,0,0,0,0.033
1650086400000,0,0,0,0,0
1650086700000,0,0,0,0,0
1650087000000,0,0,0,0,0.033
1650087300000,0,0,0,0,0.033
1650087600000,0,0,0.033,0,0
1650087900000,0,0,0,0,0
1650088200000,0,0,0,0,0
1650088500000,0,0,0,0,0
1650088800000,0,0,0,0,0
1650089100000,0,0,0,0,0
1650089400000,0.033,0,0,0,0
1650089700000,0,0,0,0,0.033
1650090000000,0,0,0,0.033,0
1650090300000,0,0,0,0.033,0
1650090600000,0,0.033,0,0,0
1650090900000,0,0,0,0,0
1650091200000,0,0,0,0,0
1650091500000,0,0,0,0,0
1650091800000,0,0,0,0,0.033
1650092100000,0,0,0,0,0
1650092400000,0,0,0,0,0
1650092700000,0,0,0,0,0
1650093000000,0,0,0,0,0
1650093300000,0,0,0,0,0
1650093600000,0,0.033,0,0,0
1650093900000,0,0,0,0.066,0
1650094200000,0,0.033,0,0,0
1650094500000,0,0,0,0,0
1650094800000,0,0,0,0,0
1650095100000,0,0,0,0,0
1650095400000,0,0,0,0,0
1650095700000,0,0,0,0,0
1650096000000,0,0,0,0,0
1650096300000,0,0,0,0,0
1650096600000,0,0,0,0.034,0.033
1650096900000,0,0.033,0,0,0
1650097200000,0,0,0,0,0
1650097500000,0,0.034,0,0,0.066
1650097800000,0,0,0,0,0
1650098100000,0,0,0,0,0
1650098400000,0,0,0,0,0
1650098700000,0,0,0,0,0.066
1650099000000,0,0,0.033,0,0
1650099300000,0,0,0,0,0
1650099600000,0,0,0,0.066,0.066
1650099900000,0.3,0.066,0.4,0,0.433
1650100200000,0.833,0.5,0.965,0.5,0.965
1650100500000,0.966,0.965,1,0.933,1.066
1650100800000,1,0.966,1,0.965,1.066
1650101100000,1,1.033,1.033,1.033,0.933
1650101400000,0.366,0.833,0.833,0.827,0.2
1650101700000,0,0.2,0.266,0.366,0.066
1650102000000,0.413,0.068,0.379,0.241,0.448
1650102300000,0.966,0.6,0.931,0.533,0.866
1650102600000,1.033,0.966,1,0.966,1
1650102900000,1,1.033,1,1,1
1650103200000,1.066,1,1.034,1,1.066
1650103500000,1,1,1.066,1,1.033
1650103800000,1.033,1.033,1,1,1
1650104100000,1.066,1,1.033,1.066,1.033
1650104400000,1,1,1.033,1.033,1.066
1650104700000,1,1,1.066,1.033,0.966
1650105000000,0.7,0.933,1,0.966,0.633
1650105300000,0.066,0.517,0.666,0.9,0.266
1650105600000,0.7,0.413,0.566,0.533,0.766
1650105900000,1.066,0.933,1.033,0.862,1.103
1650106200000,1.033,1.033,1.034,1.033,1
1650106500000,1,1.033,1.033,1.066,1.1
1650106800000,1.133,1,1.033,1,1.066
1650107100000,1.137,1.133,1.2,1.033,1.133
1650107400000,1.241,1.133,1.066,1.066,1.166
1650107700000,1.2,1.1,1.266,1.133,1.166
1650108000000,1.2,1.133,1.266,1.166,1.133
1650108300000,1.033,1.2,1.2,1.066,0.933
1650108600000,0.966,0.933,1,0.966,0.833
1650108900000,0.966,0.933,1.033,0.793,0.551
1650109200000,0.533,0.5,1.033,0.5,0.2
1650109500000,0.6,0.433,0.965,0.566,0.366
1650109800000,0.866,0.689,0.9,0.9,0.766
1650110100000,1.034,0.966,0.966,1,1.066
1650110400000,1,1.066,1.066,1,1.133
1650110700000,1.166,1,1.166,1.1,1.3
1650111000000,1.1,1.166,1.166,1.033,1.233
1650111300000,1.133,1.1,1.233,1.066,1
1650111600000,1.3,1.166,1.333,1.233,1.2
1650111900000,1,1.233,1.033,1.206,0.933
1650112200000,0.933,1.033,1,1,0.689
1650112500000,0.966,0.933,1,0.933,0.633
1650112800000,0.966,0.965,1.033,0.833,0.233
1650113100000,0.866,0.633,1.033,0.9,0.433
1650113400000,0.827,0.633,0.866,1,0.766
1650113700000,1.033,0.833,1,0.966,1.066
1650114000000,1,0.966,1,1,1
1650114300000,1,1.066,1.166,1.068,1.172
1650114600000,1.033,1.033,1.068,1.066,1.133
1650114900000,1.1,1.033,1.178,1.033,1.266
1650115200000,1.1,1.1,1.172,1.103,1.172
1650115500000,1,1.133,1,1.1,1.1
1650115800000,0.933,1.034,1.034,1.033,0.8
1650116100000,0.9,0.933,1,1,0.6
1650116400000,0.965,0.833,1,0.966,0.666
1650116700000,1.066,0.896,1,0.866,1.066
1650117000000,1.1,1,1.1,1.066,1.133
1650117300000,1.066,1.033,1.1,1,1.1
1650117600000,1.033,1,1.1,1,1.066
1650117900000,1.033,1.133,1.1,1,1
1650118200000,1.033,1.033,1.166,1.103,1.103
1650118500000,1.066,1.066,1,1.033,1.1
1650118800000,1.037,1.034,1.066,1.133,1.2
1650119100000,1,1.133,1.066,1,0.866
1650119400000,0.689,0.966,0.933,0.933,0.6
1650119700000,0.413,0.833,0.6,0.866,0.666
1650120000000,1,0.666,0.966,0.766,1.033
1650120300000,1,1,1,0.966,1.066
1650120600000,0.933,1,1,1,0.866
1650120900000,0.966,1,0.966,1,0.766
1650121200000,0.7,0.866,0.866,0.931,0.566
1650121500000,0.333,0.666,0.482,0.866,0.275
1650121800000,0.2,0.275,0.4,0.366,0.066
1650122100000,0.033,0.266,0.3,0.3,0.066
1650122400000,0.068,0.133,0.166,0.166,0.066
1650122700000,0,0.033,0,0.1,0
1650123000000,0,0,0.033,0.033,0
1650123300000,0,0,0.066,0.033,0
1650123600000,0,0,0,0,0
1650123900000,0,0,0,0,0
1650124200000,0,0,0,0,0.033
1650124500000,0,0,0,0,0
1650124800000,0,0,0,0,0
1650125100000,0,0,0,0,0
1650125400000,0,0.033,0.033,0,0.033
1650125700000,0,0,0.066,0,0
1650126000000,0,0,0,0,0
1650126300000,0,0,0,0,0.033
1650126600000,0,0,0,0,0
1650126900000,0,0,0,0,0
1650127200000,0,0,0,0,0
1650127500000,0,0,0,0,0
1650127800000,0,0,0,0,0
1650128100000,0,0,0,0,0
1650128400000,0,0,0,0,0
1650128700000,0,0,0,0,0
1650129000000,0,0,0,0,0
1650129300000,0,0,0,0,0
1650129600000,0,0,0,0,0
1650129900000,0,0,0,0,0
1650130200000,0,0,0,0,0
1650130500000,0,0,0,0,0
1650130800000,0,0,0,0,0
1650131100000,0,0,0,0,0
1650131400000,0,0,0,0,0
1650131700000,0,0,0,0,0
1650132000000,0,0,0,0,0
1650132300000,0,0,0,0,0
1650132600000,0,0,0,0,0
1650132900000,0,0,0,0,0
1650133200000,0,0,0,0,0
1650133500000,0,0,0.034,0,0.033
1650133800000,0,0,0,0,0
1650134100000,0,0,0,0,0
1650134400000,0,0,0,0,0
1650134700000,0,0,0,0,0
1650135000000,0,0,0,0,0
1650135300000,0,0,0,0,0
1650135600000,0.033,0,0,0,0
1650135900000,0,0,0,0,0
1650136200000,0,0,0,0,0
1650136500000,0,0,0,0,0
1650136800000,0,0,0,0,0
1650137100000,0,0,0,0,0
1650137400000,0,0,0,0,0
1650137700000,0,0,0.033,0,0
1650138000000,0,0,0,0,0
1650138300000,0,0,0,0,0
1650138600000,0,0,0,0,0
1650138900000,0,0,0,0,0
1650139200000,0,0,0,0,0
1650139500000,0,0,0,0,0
1650139800000,0,0,0,0,0
1650140100000,0,0,0,0,0
1650140400000,0,0,0,0,0.033
1650140700000,0,0.033,0,0,0
1650141000000,0,0,0,0,0
1650141300000,0,0,0,0,0
1650141600000,0,0,0,0,0
1650141900000,0,0,0,0,0
1650142200000,0,0,0,0,0
1650142500000,0,0,0,0,0
1650142800000,0,0,0,0,0
1650143100000,0,0,0,0,0
1650143400000,0,0,0,0,0
1650143700000,0,0,0,0,0
1650144000000,0,0,0,0,0
1650144300000,0,0,0,0.033,0
1650144600000,0,0,0.033,0,0
1650144900000,0,0,0,0,0
1650145200000,0,0,0,0,0
1650145500000,0,0,0,0,0
1650145800000,0,0,0,0,0
1650146100000,0,0.034,0,0,0
1650146400000,0,0,0,0,0
1650146700000,0,0,0,0,0
1650147000000,0,0,0,0,0
1650147300000,0,0,0,0.066,0
1650147600000,0.033,0,0,0,0.033
1650147900000,0,0,0,0,0
1650148200000,0,0,0,0,0
1650148500000,0,0,0,0,0
1650148800000,0,0,0,0,0
1650149100000,0,0,0,0,0
1650149400000,0,0,0,0,0
1650149700000,0,0,0.033,0,0
1650150000000,0,0,0,0,0
1650150300000,0,0.033,0,0,0
1650150600000,0,0,0,0.033,0
1650150900000,0,0,0,0,0
1650151200000,0,0,0,0,0
1650151500000,0,0,0,0,0
1650151800000,0,0,0,0,0
1650152100000,0,0,0,0,0
1650152400000,0,0,0,0,0
1650152700000,0,0,0,0,0
1650153000000,0,0,0,0,0
1650153300000,0,0,0,0,0
1650153600000,0,0,0,0,0
1650153900000,0,0,0,0,0
1650154200000,0,0,0,0,0
1650154500000,0,0,0,0,0
1650154800000,0,0,0,0,0
1650155100000,0,0,0,0,0
1650155400000,0,0,0,0,0
1650155700000,0,0,0,0,0
1650156000000,0,0,0,0,0
1650156300000,0,0,0,0,0
1650156600000,0,0,0,0,0
1650156900000,0,0,0,0,0
1650157200000,0,0,0,0,0
1650157500000,0,0,0.066,0,0
1650157800000,0,0,0,0,0
1650158100000,0,0,0,0,0
1650158400000,0,0,0,0,0
1650158700000,0,0,0,0,0
1650159000000,0,0.206,0.034,0,0.034
1650159300000,0.033,0.066,0,0,0.8
1650159600000,0,0.133,0.033,0.266,1.033
1650159900000,0.066,0.1,0.066,0.133,0.633
1650160200000,0,0,0.066,0.166,0.233
1650160500000,0,0.066,0.066,0.033,0.2
1650160800000,0.066,0.033,0,0.033,0.166
1650161100000,0,0.033,0.033,0.068,0.068
1650161400000,0.1,0,0.066,0,0
1650161700000,0,0,0.1,0,0
1650162000000,0.034,0.033,0,0,0.066
1650162300000,0.033,0.033,0.033,0,0
1650162600000,0,0,0,0.033,0.033
1650162900000,0,0,0.033,0,0
1650163200000,0.034,0,0,0,0
1650163500000,0,0.033,0,0,0
1650163800000,0,0,0,0,0.033
1650164100000,0,0,0.034,0,0
1650164400000,0,0,0,0,0
1650164700000,0,0,0,0,0
1650165000000,0,0,0,0,0.033
1650165300000,0,0,0.033,0,0
1650165600000,0,0,0,0,0
1650165900000,0,0,0,0,0
1650166200000,0,0,0,0,0
1650166500000,0,0,0,0,0
1650166800000,0,0,0,0,0
1650167100000,0,0,0,0,0
1650167400000,0.034,0,0,0,0
1650167700000,0,0,0,0,0
1650168000000,0,0,0.033,0,0
1650168300000,0,0,0,0,0
1650168600000,0,0.033,0,0,0
1650168900000,0.033,0,0.033,0,0
1650169200000,0,0.033,0,0.033,0
1650169500000,0,0,0,0,0
1650169800000,0,0,0,0,0
1650170100000,0,0,0,0,0
1650170400000,0,0,0,0,0.034
1650170700000,0,0,0.033,0,0
1650171000000,0,0,0,0,0
1650171300000,0,0,0,0,0
1650171600000,0,0,0,0,0
1650171900000,0,0,0,0,0
1650172200000,0,0,0.033,0,0
1650172500000,0,0,0.033,0,0
1650172800000,0,0.066,0.033,0,0
1650173100000,0,0,0,0,0
1650173400000,0,0,0,0,0
1650173700000,0,0,0,0,0
1650174000000,0,0,0,0,0.033
1650174300000,0,0,0.066,0,0.033
1650174600000,0,0,0,0,0
1650174900000,0,0,0.033,0,0
1650175200000,0,0,0,0,0
1650175500000,0,0,0,0,0
1650175800000,0,0,0.066,0,0
1650176100000,0,0,0,0.034,0
1650176400000,0.033,0.066,0,0.1,0
1650176700000,0,0,0,0,0
1650177000000,0,0,0,0,0
1650177300000,0,0,0.033,0,0
1650177600000,0,0,0,0,0
1650177900000,0,0,0,0,0
1650178200000,0,0,0,0,0
1650178500000,0,0,0.033,0,0
1650178800000,0,0,0,0,0
1650179100000,0,0,0,0,0
1650179400000,0.068,0,0,0,0
1650179700000,0,0,0,0,0
1650180000000,0,0,0,0,0
1650180300000,0,0,0,0.033,0
1650180600000,0,0,0,0,0
1650180900000,0,0,0,0,0
1650181200000,0,0,0,0,0
1650181500000,0,0,0,0,0
1650181800000,0,0,0,0,0
1650182100000,0,0,0,0,0
1650182400000,0,0,0,0,0
1650182700000,0.033,0,0,0,0
1650183000000,0,0,0.033,0,0
1650183300000,0,0,0,0,0
1650183600000,0,0,0,0,0
1650183900000,0,0,0,0.033,0
1650184200000,0,0,0,0,0
1650184500000,0,0,0.033,0,0
1650184800000,0,0,0,0,0
1650185100000,0,0,0,0,0.033
1650185400000,0,0,0,0,0
1650185700000,0,0,0,0,0
1650186000000,0,0,0,0,0
1650186300000,0.62,0.034,0.4,0,0.266
1650186600000,1,0.766,0.966,0.633,1
1650186900000,1,1,1,1,1.033
1650187200000,1,1,1,1,1
1650187500000,0.833,0.933,0.9,1,0.533
1650187800000,0.133,0.433,0.3,0.7,0.133
1650188100000,0.2,0.266,0.166,0.233,0
1650188400000,0.966,0.3,0.482,0.466,0.733
1650188700000,1,0.933,1,0.793,0.931
1650189000000,1,1,1.033,0.966,0.966
1650189300000,1,1,1,1.033,1
1650189600000,1.033,1,1,0.9,1
1650189900000,1,1,1,1.033,1
1650190200000,1,1.033,1,0.9,1
1650190500000,1,1,1,1,0.766
1650190800000,0.966,1,1,1.033,0.766
1650191100000,0.3,0.8,0.866,0.8,0.366
1650191400000,0,0.166,0.266,0.333,0.066
1650191700000,0,0.066,0.034,0.206,0.068
1650192000000,0.433,0.034,0.1,0.166,0.166
1650192300000,0.827,0.2,0.733,0.333,0.7
1650192600000,0.7,0.633,0.933,0.733,0.7
1650192900000,0.966,0.866,1,0.8,0.8
1650193200000,0.8,0.866,0.766,0.7,0.766
1650193500000,0.966,0.766,0.9,0.964,0.8
1650193800000,0.966,0.9,0.966,0.933,1
1650194100000,0.933,1,0.966,0.966,1.033
1650194400000,0.866,1,1,1,0.966
1650194700000,0.333,0.9,0.933,0.896,0.206
1650195000000,0.433,0.5,0.733,0.2,0.066
1650195300000,0.482,0.137,0.966,0.1,0
1650195600000,0.166,0,0.933,0.033,0
1650195900000,0.137,0,0.6,0,0.033
1650196200000,0.233,0.166,0.366,0.133,0.1
1650196500000,0.4,0.166,0.966,0.233,0.433
1650196800000,0.4,0.4,0.966,0.233,0.466
1650197100000,0.433,0.333,1.033,0.566,0.533
1650197400000,0.7,0.466,1,0.766,0.517
1650197700000,0.566,0.433,0.933,0.413,0.566
1650198000000,0.533,0.566,1,0.666,0.266
1650198300000,0.379,0.206,0.9,0.266,0.266
1650198600000,0.2,0.133,0.6,0.133,0.033
1650198900000,0.3,0,0.633,0.066,0.033
1650199200000,0.033,0,0.7,0.066,0.066
1650199500000,0.366,0,0.733,0.066,0.033
1650199800000,0.166,0,0.62,0.068,0.137
1650200100000,0.2,0.2,0.833,0.333,0.233
1650200400000,0.233,0.166,0.766,0.233,0.3
1650200700000,0.2,0.166,0.896,0.31,0.413
1650201000000,0.2,0.466,0.866,0.5,0.466
1650201300000,0.206,0.31,0.9,0.433,0.3
1650201600000,0.366,0.4,0.6,0.4,0.266
1650201900000,0,0.333,0.566,0.3,0.166
1650202200000,0,0.066,0.133,0.1,0
1650202500000,0.066,0,0.4,0,0
1650202800000,0,0,0.166,0.1,0.066
1650203100000,0.066,0,0.033,0.066,0
1650203400000,0.066,0.033,0.133,0.066,0.033
1650203700000,0.266,0.133,0.482,0.172,0.034
1650204000000,0.172,0.103,0.448,0.137,0.172
1650204300000,0.068,0.133,0.266,0.133,0.433
1650204600000,0.333,0.206,0.466,0.2,0.3
1650204900000,0.3,0.366,0.4,0.366,0.366
1650205200000,0.333,0.3,0.366,0.433,0.266
1650205500000,0,0.366,0.333,0.233,0.133
1650205800000,0,0.133,0.068,0.033,0.033
1650206100000,0,0.033,0.2,0.1,0
1650206400000,0.033,0.033,0.066,0.033,0
1650206700000,0.033,0.033,0.068,0,0
1650207000000,0.066,0,0.066,0,0.1
1650207300000,0.034,0,0.1,0,0.066
1650207600000,0.2,0.1,0.3,0.133,0.233
1650207900000,0.233,0.1,0.333,0.133,0.133
1650208200000,0.3,0.166,0.3,0.333,0.333
1650208500000,0.1,0.266,0.266,0.2,0.166
1650208800000,0.068,0.2,0.166,0.266,0.166
1650209100000,0,0.133,0.166,0.1,0.033
1650209400000,0.033,0.133,0.033,0.033,0.033
1650209700000,0,0.033,0,0,0
1650210000000,0,0.033,0.033,0,0
1650210300000,0.034,0.034,0,0,0.033
1650210600000,0,0,0,0,0.066
1650210900000,0.033,0,0,0,0.066
1650211200000,0.133,0,0.033,0.033,0.266
1650211500000,0.1,0,0.133,0.033,0.166
1650211800000,0.133,0,0.166,0.066,0.1
1650212100000,0.133,0.1,0.233,0.133,0.1
1650212400000,0.1,0.1,0.2,0,0.1
1650212700000,0.066,0.1,0.034,0.166,0
1650213000000,0,0.033,0.066,0.034,0
1650213300000,0.033,0,0.1,0,0
1650213600000,0.034,0,0,0,0
1650213900000,0.033,0,0.033,0,0.033
1650214200000,0.066,0,0.033,0.066,0
1650214500000,0.1,0.033,0.333,0,0.1
1650214800000,0.166,0.033,0.133,0.1,0.066
1650215100000,0.1,0.133,0.066,0.133,0.033
1650215400000,0.066,0.066,0.233,0.133,0.266
1650215700000,0.266,0.133,0.3,0.2,0.2
1650216000000,0.206,0.103,0.464,0,0.071
1650216300000,0.033,0.133,0.1,0.206,0.066
1650216600000,0,0.103,0,0.033,0.133
1650216900000,0,0,0,0,0.033
1650217200000,0.066,0.033,0,0,0
1650217500000,0,0,0.033,0.066,0.166
1650217800000,0,0.033,0.2,0.066,0.233
1650218100000,0.033,0.1,0.166,0.233,0.233
1650218400000,0.1,0.033,0.266,0.3,0.2
1650218700000,0.066,0.066,0.133,0.066,0.166
1650219000000,0.2,0.1,0.275,0.266,0.448
1650219300000,0.133,0.166,0.206,0.275,0.066
1650219600000,0.172,0.034,0.466,0.333,0.1
1650219900000,0,0.033,0.033,0.1,0.034
1650220200000,0,0,0,0,0
1650220500000,0,0,0.1,0,0.033
1650220800000,0,0.033,0.033,0,0.166
1650221100000,0.033,0.033,0.166,0.033,0.233
1650221400000,0,0.033,0.333,0.166,0.166
1650221700000,0.066,0.066,0.233,0.233,0.366
1650222000000,0.137,0.433,0.413,0.172,0.2
1650222300000,0.133,0.1,0.266,0.333,0.172
1650222600000,0.172,0.233,0.2,0.3,0.3
1650222900000,0.033,0.178,0.166,0.3,0.1
1650223200000,0.137,0.142,0.166,0.566,0.166
1650223500000,0,0.068,0,0.133,0.066
1650223800000,0,0.068,0.066,0,0
1650224100000,0,0,0,0,0
1650224400000,0.033,0,0.066,0.033,0.1
1650224700000,0,0.033,0.066,0.033,0.066
1650225000000,0.033,0.033,0.068,0.166,0.066
1650225300000,0.1,0.033,0.066,0.103,0.068
1650225600000,0.103,0.266,0.2,0.2,0.133
1650225900000,0.033,0.068,0.133,0.133,0.1
1650226200000,0.033,0.133,0.133,0.166,0.066
1650226500000,0.033,0.033,0.133,0.1,0.066
1650226800000,0,0.166,0.033,0.166,0
1650227100000,0,0.033,0,0.066,0
1650227400000,0,0,0,0,0
1650227700000,0,0,0,0.033,0
1650228000000,0,0,0,0.068,0
1650228300000,0,0,0,0,0
1650228600000,0,0,0,0,0
1650228900000,0,0,0,0,0
1650229200000,0,0,0,0,0
1650229500000,0,0,0.133,0,0
1650229800000,0,0,0,0,0
1650230100000,0,0,0,0,0
1650230400000,0,0,0,0,0
1650230700000,0,0,0.033,0,0
1650231000000,0,0,0,0,0
1650231300000,0,0,0,0,0
1650231600000,0,0,0,0,0
1650231900000,0,0,0,0,0
1650232200000,0,0,0,0,0
1650232500000,0,0,0.066,0,0
1650232800000,0.033,0,0.033,0,0
1650233100000,0.166,0,0.466,0.033,0.033
1650233400000,0.266,0,0.6,0,0.033
1650233700000,0.366,0,0.666,0,0
1650234000000,0.5,0,0.466,0,0.033
1650234300000,0.633,0,0.827,0,0.068
1650234600000,0.733,0.033,0.933,0,0.133
1650234900000,0.586,0,0.966,0.066,0.1
1650235200000,0.333,0,0.9,0,0.133
1650235500000,0.066,0,0.533,0,0
1650235800000,0.133,0,0.3,0,0.033
1650236100000,0.068,0,0.033,0.033,0.066
1650236400000,0,0,0.166,0,0
1650236700000,0.137,0,0.1,0,0
1650237000000,0.033,0,0,0,0
1650237300000,0.166,0,0.068,0,0.034
1650237600000,0.5,0,0.133,0,0
1650237900000,0.655,0.034,0.566,0.033,0
1650238200000,0.9,0,1.033,0,0
1650238500000,0.933,0,1.033,0.066,0.066
1650238800000,0.533,0,0.733,0.066,0.1
1650239100000,0.233,0,0.666,0.066,0.033
1650239400000,0.066,0,0.4,0,0.066
1650239700000,0.2,0,0.3,0,0.033
1650240000000,0.066,0,0.166,0,0.1
1650240300000,0.133,0.033,0.034,0,0.1
1650240600000,0,0,0.066,0,0.103
1650240900000,0.066,0.033,0.1,0,0.1
1650241200000,0.333,0,0.233,0,0.033
1650241500000,0.5,0,0.6,0.066,0.033
1650241800000,0.766,0,1.066,0,0.033
